# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
116.9	10.930	11.873	10.339
117.0	10.490	11.964	10.573
117.1	10.836	11.776	10.590
117.2	10.988	12.011	10.172
117.3	11.073	12.361	10.730
117.4	11.146	11.591	11.103
117.5	11.298	12.135	10.878
117.6	10.899	12.276	11.001
117.7	10.693	12.249	10.677
117.8	11.015	12.358	10.067
117.9	10.734	12.634	10.808
118.0	10.959	12.430	10.320
118.1	10.886	11.817	10.587
118.2	10.909	11.219	10.419
118.3	10.861	11.579	10.911
118.4	10.863	11.930	10.987
118.5	10.811	11.703	10.998
118.6	10.801	12.119	11.563
118.7	10.821	12.953	11.335
118.8	11.085	12.735	11.176
118.9	11.168	11.746	11.469
119.0	11.101	13.004	12.023
119.1	11.335	11.694	11.271
119.2	11.359	12.492	10.831
119.3	11.109	12.867	10.910
119.4	11.445	12.347	10.918
119.5	11.103	12.071	10.741
119.6	11.169	11.775	11.307
119.7	10.990	11.719	10.890
119.8	11.161	11.729	11.133
119.9	11.080	11.597	11.163
120.0	10.955	10.658	11.208
120.1	11.277	10.658	11.797
120.2	11.222	10.391	11.082
120.3	11.326	10.555	11.708
120.4	11.065	11.057	10.743
120.5	11.139	11.186	11.183
120.6	11.268	11.584	11.101
120.7	11.747	11.935	10.970
120.8	11.209	13.491	10.973
120.9	11.186	13.474	11.069
121.0	11.112	12.542	11.295
121.1	11.498	13.045	11.385
121.2	11.849	12.802	11.630
121.3	11.799	13.463	12.151
121.4	11.844	13.356	11.379
121.5	11.841	13.234	11.518
121.6	11.873	13.421	11.180
121.7	11.647	13.179	12.302
121.8	10.951	12.257	12.038
121.9	10.702	13.150	12.564
122.0	10.418	12.229	11.541
122.1	10.468	12.436	11.391
122.2	10.529	12.558	11.553
122.3	10.667	12.993	12.344
122.4	10.733	12.828	11.663
122.5	10.678	12.506	12.148
122.6	10.413	11.523	12.328
122.7	10.401	12.577	11.246
122.8	10.640	11.590	11.909
122.9	10.587	12.050	11.884
123.0	10.524	12.398	11.112
123.1	10.668	12.122	11.204
123.2	10.616	11.717	11.054
123.3	10.558	11.847	11.304
123.4	10.759	12.183	11.605
123.5	10.570	13.125	12.045
123.6	10.773	12.320	12.337
123.7	10.730	11.557	12.165
123.8	10.937	11.494	11.862
123.9	10.499	12.251	11.952
124.0	11.082	13.460	11.879
124.1	10.795	13.350	11.474
124.2	10.922	13.092	11.387
124.3	10.982	12.491	11.188
124.4	10.977	13.551	12.409
124.5	11.071	12.883	11.711
124.6	11.343	13.048	11.882
124.7	11.148	12.631	11.341
124.8	10.807	12.428	11.814
124.9	10.930	11.968	11.909
125.0	10.730	11.916	11.799
125.1	10.309	12.607	11.581
125.2	10.171	12.321	11.651
125.3	10.366	12.053	11.432
125.4	10.553	12.405	11.563
125.5	10.638	12.092	11.415
125.6	10.451	11.515	12.237
125.7	10.538	12.102	12.170
125.8	10.599	12.165	12.234
125.9	10.571	11.937	12.015
126.0	10.656	11.477	11.838
126.1	10.706	12.021	11.636
126.2	10.725	11.471	11.256
126.3	11.032	11.786	11.490
