# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
160.1	15.430	10.500	10.992
160.2	15.474	10.187	11.277
160.3	15.474	10.187	11.277
160.4	14.946	10.369	10.618
160.5	14.467	10.339	10.871
160.6	16.400	10.383	11.139
160.7	15.681	10.356	11.161
160.8	15.454	10.693	10.964
160.9	15.783	10.734	11.207
161.0	16.193	11.069	11.225
161.1	15.379	10.777	10.841
161.2	16.210	10.586	11.029
161.3	15.876	11.045	10.716
161.4	16.091	11.649	10.883
161.5	17.952	11.293	10.634
161.6	16.424	11.350	10.639
161.7	16.009	10.737	10.330
161.8	16.760	10.706	10.765
161.9	15.463	10.263	10.715
162.0	17.027	10.337	10.757
162.1	16.418	10.430	10.993
162.2	15.846	10.071	10.793
162.3	15.752	10.176	11.278
162.4	15.811	10.164	11.226
162.5	16.264	10.248	10.922
162.6	16.123	10.538	10.255
162.7	17.283	10.264	10.502
162.8	17.591	10.406	10.633
162.9	17.802	10.033	10.503
163.0	19.226	10.205	10.495
163.1	18.600	10.241	10.584
163.2	19.633	10.534	10.521
163.3	17.364	10.760	10.303
163.4	15.628	11.470	10.247
163.5	16.497	11.774	10.093
163.6	18.232	12.320	10.155
163.7	17.801	11.102	10.554
163.8	16.098	10.882	10.314
163.9	16.087	10.614	10.270
164.0	16.312	10.790	10.185
164.1	17.826	10.743	10.076
164.2	17.902	10.485	9.997
164.3	16.452	10.423	9.978
164.4	17.062	10.683	10.311
164.5	17.155	10.694	10.179
164.6	17.177	10.561	10.318
164.7	18.056	10.572	10.264
164.8	18.185	10.962	9.946
164.9	16.737	10.877	10.242
165.0	15.752	10.672	10.793
165.1	15.643	10.876	10.561
165.2	16.213	10.774	11.086
165.3	16.007	10.851	10.309
165.4	15.341	10.753	10.386
165.5	16.203	10.794	10.388
165.6	16.615	10.745	10.169
165.7	14.904	10.875	10.108
165.8	15.403	10.925	10.051
165.9	16.864	11.000	9.901
166.0	17.116	11.026	10.402
166.1	18.488	10.938	10.881
166.2	16.921	10.717	10.277
166.3	15.813	10.833	10.125
166.4	17.282	10.794	9.926
166.5	16.404	10.571	10.256
166.6	14.231	10.906	9.927
166.7	14.177	11.455	10.229
166.8	12.898	10.590	10.084
166.9	12.049	10.459	10.220
167.0	12.177	10.622	9.937
167.1	12.673	11.008	9.885
167.2	12.681	10.915	10.085
167.3	12.560	11.177	9.931
167.4	13.134	11.065	10.013
167.5	14.467	11.584	10.130
167.6	14.186	11.128	9.942
167.7	14.616	11.265	10.128
167.8	15.279	11.435	9.999
167.9	15.125	11.467	10.118
168.0	15.685	11.152	10.077
168.1	16.848	11.184	10.072
168.2	18.138	11.351	11.309
168.3	18.523	11.662	10.927
168.4	19.392	11.373	10.641
168.5	18.661	10.756	10.841
168.6	17.580	10.694	11.093
168.7	16.148	10.557	11.785
168.8	17.749	10.667	11.532
168.9	17.070	10.555	11.510
169.0	16.478	10.674	11.125
169.1	17.486	10.674	10.967
169.2	16.332	11.051	11.055
169.3	16.653	10.915	10.877
169.4	15.851	10.760	10.969
169.5	14.743	10.865	10.983
169.6	15.484	10.849	10.823
169.7	15.153	10.725	10.704
169.8	15.381	10.781	10.951
169.9	15.331	10.733	11.055
170.0	15.167	10.850	10.808
170.1	14.632	11.341	11.596
170.2	16.468	11.285	11.661
170.3	15.883	11.634	11.508
170.4	16.949	11.491	11.406
170.5	18.277	11.688	11.436
170.6	18.766	12.142	11.521
170.7	17.715	11.979	12.132
