# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
151.3	13.224	14.506	14.160
151.4	13.302	14.298	14.223
151.5	13.240	14.725	14.214
151.6	13.236	14.846	14.225
151.7	13.045	14.602	14.567
151.8	13.050	14.879	14.435
151.9	13.115	14.770	14.523
152.0	13.173	14.568	14.302
152.1	12.950	14.523	14.542
152.2	13.160	14.597	14.386
152.3	13.360	14.611	14.219
152.4	13.095	14.788	14.092
152.5	13.083	14.604	14.225
152.6	12.986	14.817	14.288
152.7	13.070	14.675	14.262
152.8	13.030	14.517	14.496
152.9	13.188	14.610	14.364
153.0	13.216	14.671	14.390
153.1	13.258	15.086	14.197
153.2	13.186	15.226	14.337
153.3	13.353	15.105	14.400
153.4	13.337	15.151	14.141
153.5	13.365	14.285	14.232
153.6	13.408	14.424	14.231
153.7	13.312	14.287	14.046
153.8	13.502	14.360	13.678
153.9	13.522	14.073	13.951
154.0	13.400	13.929	13.640
154.1	13.584	14.302	13.708
154.2	13.165	14.532	13.840
154.3	13.326	14.487	13.742
154.4	13.291	14.408	13.852
154.5	13.186	14.334	13.930
154.6	13.362	14.081	13.645
154.7	13.168	14.743	13.806
154.8	13.254	14.390	13.919
154.9	13.218	14.682	13.820
155.0	13.451	14.624	13.949
155.1	13.186	14.558	13.765
155.2	13.304	14.650	13.685
155.3	13.670	14.151	13.648
155.4	13.500	14.136	13.648
155.5	13.590	13.714	13.636
155.6	13.841	13.623	13.685
155.7	13.622	13.767	13.724
155.8	13.988	13.913	13.802
155.9	13.750	13.815	13.772
156.0	13.301	13.792	13.724
156.1	13.391	14.154	13.628
156.2	13.665	14.280	13.815
156.3	13.527	14.308	13.610
156.4	13.399	14.395	13.588
156.5	13.488	14.489	13.574
156.6	13.519	14.236	13.591
156.7	13.507	13.869	13.602
156.8	13.643	13.934	13.571
156.9	13.515	14.052	13.616
157.0	13.659	13.871	13.599
157.1	13.426	13.998	13.767
157.2	13.509	13.570	13.639
157.3	13.641	13.606	13.691
157.4	13.533	13.469	13.802
157.5	13.411	13.355	13.694
157.6	13.348	13.500	13.888
157.7	13.466	13.583	13.716
157.8	13.533	13.688	13.714
157.9	13.545	13.801	13.684
158.0	13.563	13.563	13.716
158.1	13.531	13.879	13.727
158.2	13.693	13.889	13.702
158.3	13.473	14.124	13.647
158.4	13.467	13.952	13.780
158.5	13.465	14.020	13.834
158.6	13.307	13.810	13.667
158.7	13.138	13.653	13.697
158.8	13.329	13.788	13.664
158.9	13.192	14.045	13.606
159.0	13.282	14.141	13.529
159.1	13.139	13.751	13.371
159.2	13.287	13.981	13.599
159.3	13.370	14.250	13.491
159.4	13.511	14.328	13.658
159.5	13.504	14.399	13.365
159.6	13.450	14.503	13.556
159.7	13.462	14.307	13.401
159.8	13.576	14.443	13.529
159.9	13.493	14.175	13.479
160.0	13.558	14.595	13.548
160.1	13.623	13.913	13.531
160.2	13.632	13.975	13.556
160.3	13.529	14.131	13.561
160.4	13.432	13.753	13.777
160.5	13.422	13.568	13.782
160.6	13.275	13.838	13.742
160.7	13.361	13.905	13.704
160.8	13.272	14.029	13.936
160.9	13.511	13.887	13.706
161.0	13.455	13.713	13.755
161.1	13.494	13.755	13.720
161.2	13.385	14.152	13.827
161.3	13.358	14.173	13.899
161.4	13.545	14.144	13.765
161.5	13.648	13.788	13.827
