# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
143.7	13.791	14.512	15.293
143.8	13.999	14.253	15.429
143.9	14.050	14.141	15.355
144.0	14.039	14.386	15.328
144.1	13.917	14.246	15.418
144.2	14.078	14.274	15.240
144.3	13.967	14.343	15.912
144.4	14.069	14.385	15.597
144.5	13.989	14.325	14.574
144.6	14.376	14.375	14.895
144.7	14.167	14.326	14.927
144.8	14.200	14.548	14.884
144.9	14.136	14.586	15.580
145.0	14.105	14.273	14.898
145.1	14.283	14.581	15.383
145.2	13.815	14.676	15.392
145.3	13.862	14.661	15.026
145.4	14.146	14.555	15.277
145.5	14.042	14.466	15.703
145.6	14.334	14.552	15.726
145.7	14.295	14.496	15.624
145.8	14.322	14.537	15.555
145.9	14.219	14.577	15.840
146.0	14.321	14.712	15.391
146.1	14.143	14.563	15.801
146.2	14.235	14.374	15.447
146.3	13.902	14.262	15.716
146.4	14.163	14.143	15.499
146.5	14.245	14.350	15.402
146.6	14.144	14.595	15.290
146.7	14.071	14.611	15.384
146.8	13.969	14.787	15.371
146.9	13.826	14.279	14.975
147.0	14.059	14.480	14.981
147.1	14.144	14.677	14.845
147.2	14.017	14.396	15.116
147.3	14.068	14.420	14.887
147.4	13.857	14.519	15.234
147.5	14.071	14.384	15.046
147.6	13.922	14.265	15.588
147.7	13.994	14.443	15.811
147.8	13.778	14.569	15.115
147.9	13.721	14.411	15.023
148.0	14.002	14.480	15.284
148.1	14.005	14.459	15.208
148.2	14.010	14.626	15.512
148.3	13.853	14.287	15.680
148.4	13.924	14.304	15.611
148.5	13.765	14.414	15.413
148.6	13.900	14.328	14.834
148.7	13.872	14.255	15.257
148.8	13.882	14.236	15.801
148.9	13.885	14.367	15.409
149.0	13.914	14.411	15.804
149.1	13.959	14.272	15.270
149.2	13.872	14.341	15.333
149.3	13.722	14.442	15.476
149.4	14.003	14.347	15.466
149.5	13.955	14.337	15.842
149.6	13.784	14.520	15.351
149.7	13.894	14.245	15.040
149.8	13.830	14.445	15.244
149.9	14.012	14.517	15.222
150.0	14.048	14.433	15.181
150.1	14.199	14.529	15.134
150.2	14.130	14.538	15.392
150.3	13.979	14.571	15.111
150.4	14.209	14.336	15.116
150.5	14.289	14.558	15.644
150.6	14.059	14.390	15.512
150.7	13.882	14.397	15.993
150.8	14.227	14.235	15.366
150.9	14.254	14.516	15.649
151.0	14.176	14.533	15.536
151.1	14.239	14.315	16.590
151.2	14.187	14.289	16.273
151.3	14.186	14.430	16.362
151.4	14.410	14.435	15.594
151.5	14.067	14.350	15.671
151.6	14.169	14.487	15.553
151.7	14.217	14.564	15.558
151.8	14.241	14.674	15.014
151.9	14.437	14.585	15.249
152.0	14.425	14.740	15.510
152.1	14.421	14.531	14.971
152.2	14.461	14.561	15.728
152.3	14.420	14.521	16.087
152.4	14.349	14.672	15.994
152.5	14.125	14.612	15.744
152.6	14.131	14.678	15.826
